"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"186" 5.6 4.4 9.3 71.3 42.2 5.1 7.1 13 20.7 5.5 5.9 100.6 69.2 3.1 8 13.5 19.2 5.1 6.2 75.6 79.9 7.8 6.4 13.8 5.3 7 18 65.8 47 4 6.4 6 9.4 4.3 16.8 106.2 63.3 6.9 8.2 10.9 41.2 25 12.1 114.7 68.7 4.5 16.4 40.4 22.1 15.6 7.3 74 98.9 24.5 16.7 21 12.1 4.5 7.7 36.8 55.9 23.3 22.5 21.4 11 5.8 31.7 119.4 46.5 4.2 3.9 20.2 50.8 26.6 21.5 82.1 43.6 5.3 17.5 43.9 23.5 20.1 11.7 73.8 86.6 23 15.2 10.7 12.1 19.6 4.7 25.2 30 14.1 23.5 12.3 15.1 3.8 11.1 55.6 34.3 8.6 8.4 30.9 31.5 7.2 9.9 52.8 24 4 15.4 28.1 14.8 5.9 2.4 53.7 55.8 16.8 11.6 18 12.4 6.1 3.5 13.4 17 9.6 15.3 25.1
"187" 8.72222222222222 15.3333333333333 14.2222222222222 4.38888888888889 11.9444444444444 4.94444444444444 9.83333333333333 6.72222222222222 5.44444444444444 5.61111111111111 14.5555555555556 49.7777777777778 77.8888888888889 12.1111111111111 12.0555555555556 7.44444444444444 8.22222222222222 4.88888888888889 14.3333333333333 92.9444444444444 105.944444444444 19.3333333333333 2.61111111111111 2.66666666666667 5.44444444444444 13.7222222222222 11.1666666666667 58.7222222222222 50.2777777777778 10.0555555555556 2.88888888888889 3.83333333333333 16.9444444444444 16.8888888888889 16.0555555555556 10.1111111111111 21.9444444444444 4.22222222222222 2.44444444444444 5.94444444444444 9 14.6111111111111 26.2222222222222 90.6111111111111 113.333333333333 21.3333333333333 1.88888888888889 1.88888888888889 7.77777777777778 4.55555555555556 21.7777777777778 107.666666666667 116 14.6666666666667 2.05555555555556 2.44444444444444 8.16666666666667 16.2222222222222 8.05555555555556 46.2222222222222 41.0555555555556 11.6111111111111 5.44444444444444 5.66666666666667 12.5 22.5555555555556 11.5555555555556 7.22222222222222 22.4444444444444 12.2222222222222 11.5 5.83333333333333 4.83333333333333 8.38888888888889 12 48.1111111111111 121.666666666667 70.5 14.2222222222222 1.22222222222222 2.61111111111111 3.38888888888889 8.33333333333333 63.1111111111111 131.166666666667 56.8333333333333 5.38888888888889 1.66666666666667 7.27777777777778 9.05555555555556 9.16666666666667 21.3333333333333 27.1666666666667 12.7222222222222 4.94444444444444 8.16666666666667 10.3888888888889 21 25.1666666666667 9.61111111111111 13.6666666666667 6.88888888888889 6.11111111111111 5.44444444444444 7.11111111111111 9.66666666666667 26.8333333333333 38.2222222222222 118.333333333333 41.2777777777778 4.61111111111111 2.55555555555556 1.72222222222222 2.27777777777778 7.88888888888889 41.8333333333333 130.944444444444 46.4444444444444 2.94444444444444 1.44444444444444 5.72222222222222 4.94444444444444 5 11.5 23.2222222222222 11.8333333333333 6.33333333333333 8.77777777777778
"188" 24.3125 16.125 18.875 14.0625 11 12.4375 34.625 46.5625 18.375 6.8125 12.125 13.8125 9.0625 28.9375 54.6875 59.3125 15.4375 9.0625 13.1875 16.5 21.25 46.25 53.25 35.3125 5.875 8.6875 9.5625 14.5 36.125 39.6875 44.5625 18 29.4375 20.125 32.5 45.25 8.1875 11.25 39.5 48.1875 21.5625 22.875 90.0625 105.4375 10.9375 9.0625 20.1875 33.0625 55.1875 40.125 74.1875 54.8125 18.25 12.8125 12.5625 31 13.25 12.5 15.1875 37.5 39.75 22.1875 29.0625 19.25 5.5625 10.125 78.3125 100.875 16.5625 5.5625 13.3125 14.6875 41.4375 13.375 67.4375 101 17.5 3.5 18.5625 78.25 88.1875 30 28.125 30.9375 18.625 3.4375 7.3125 84.75 18.75 7.125 19.8125 63.875 46.4375 7.375 7 19.375 12.875 5.375 21.5 36.4375 13.875 12.75 46.5625 46.375 37.5 4.375 11.375 18.1875 9.5 10.375 47.5 88.625 35.125 7.25 17 43.4375 27.625 6.5 14.0625 41.625 9.0625 5.25 17.1875 48.1875 36.25 7.375 6.375 16.75
"189" 3.44444444444444 12.7222222222222 30.2777777777778 21.7222222222222 6.05555555555556 10.8333333333333 41.5555555555556 15.3888888888889 9.44444444444444 20.2777777777778 34.1111111111111 13.8888888888889 6 18.6666666666667 60.4444444444444 19.5 11.3333333333333 12.7777777777778 34.2222222222222 22.1111111111111 8.94444444444444 12.3888888888889 53.7222222222222 30.2777777777778 5 8.83333333333333 27.1666666666667 23.8333333333333 18.0555555555556 15.2777777777778 26.6666666666667 14.6666666666667 6.22222222222222 5.77777777777778 8.55555555555556 7.44444444444444 4.05555555555556 13.4444444444444 92.4444444444444 51.9444444444444 3.5 4.33333333333333 9.33333333333333 17.9444444444444 17.3333333333333 30.8333333333333 125.277777777778 58.4444444444444 4.33333333333333 5.94444444444444 15.6111111111111 60.0555555555556 55.0555555555556 47.0555555555556 75.8333333333333 21.6666666666667 9.94444444444444 17.3333333333333 29.0555555555556 46.1666666666667 27.2777777777778 16.1111111111111 17.9444444444444 27.3333333333333 8 3.05555555555556 20.3888888888889 39.1111111111111 3.55555555555556 6 71.3888888888889 57.6111111111111 3.16666666666667 4.44444444444444 42.6111111111111 123.833333333333 42.6666666666667 12.3888888888889 56.3888888888889 33.1111111111111 5.33333333333333 2.11111111111111 22.2222222222222 112.277777777778 72.4444444444444 16.5 25.4444444444444 30.7777777777778 15.1666666666667 9 17.3333333333333 37.6111111111111 19.4444444444444 13.7777777777778 32.2222222222222 51.2222222222222 2.5 3 51.4444444444444 95.6666666666667 9.77777777777778 3.38888888888889 12.4444444444444 9.05555555555556 7.33333333333333 2.27777777777778 39.5555555555556 114.333333333333 23.4444444444444 5.11111111111111 18.6666666666667 24.8888888888889 19.5 3.61111111111111 10.8333333333333 48.2777777777778 14.9444444444444 6.77777777777778 39.3333333333333 65.1111111111111 14.5555555555556 3.77777777777778 8.88888888888889 14.2777777777778 11.1666666666667 9.66666666666667 41.7777777777778 52.1666666666667
"190" 16.0357142857143 17.25 19.3214285714286 18.9285714285714 13.5714285714286 5.57142857142857 14.1071428571429 19.7857142857143 15.3928571428571 22.75 39.0357142857143 30.8928571428571 19.0714285714286 8.5 8.60714285714286 14.25 24.5357142857143 29.1071428571429 27.0714285714286 19.8928571428571 12.9285714285714 9.10714285714286 13.2857142857143 13.8214285714286 13.5 17.1785714285714 14.2142857142857 18.0357142857143 13.7857142857143 13.5357142857143 17.6071428571429 11.8214285714286 15.3928571428571 28.5357142857143 44.2142857142857 47.75 44.8214285714286 13.1428571428571 10.3214285714286 10.6785714285714 20.8928571428571 58.3571428571429 104.964285714286 104.142857142857 65 19.8928571428571 7.57142857142857 9.89285714285714 90.7857142857143 117.071428571429 85.3928571428571 26.3571428571429 9.03571428571429 6.14285714285714 8 27.2142857142857 25.3571428571429 30.75 27.6071428571429 30 18.9642857142857 10.5714285714286 14.1071428571429 15.2142857142857 14.6785714285714 15.6428571428571 16.5714285714286 29.3928571428571 62.8571428571429 47.0357142857143 42.1071428571429 16.8571428571429 25.6428571428571 14.8571428571429 22.75 48.25 78.5 97.8928571428571 103.714285714286 65.2142857142857 96.4642857142857 47.4642857142857 21 11.5714285714286 9.42857142857143 22.2857142857143 76.9642857142857 109 28.3214285714286 24.75 18.4285714285714 20 17.5 14.1071428571429 26.4285714285714 29.5714285714286 14.7857142857143 9.71428571428571 7.82142857142857 14.75 26.8928571428571 26.8571428571429 30.75 18.8214285714286 17.5714285714286 5.25 4.42857142857143 5.53571428571429 18.25 38.2142857142857 67.6785714285714 51.5357142857143 17.4285714285714 6.60714285714286 12.3571428571429 12.0357142857143 15.0357142857143 18.2857142857143 54.6785714285714 48.2142857142857 10.3928571428571 12.5 11.5 12.5357142857143 9.82142857142857 10.7142857142857 33.0357142857143 24
"191" 7.73333333333333 21.0666666666667 20 24.6 18.7333333333333 21.7333333333333 21.8666666666667 8.46666666666667 11.7333333333333 18.0666666666667 22.6666666666667 30.3333333333333 27.0666666666667 27.3333333333333 23.6666666666667 9.2 2.53333333333333 6.06666666666667 11.6 22.6666666666667 34.0666666666667 40.0666666666667 35.5333333333333 7.86666666666667 1.53333333333333 1.53333333333333 6.26666666666667 42.4 89.3333333333333 37.3333333333333 16.5333333333333 2.8 9.46666666666667 16.8666666666667 18.3333333333333 24.6 31.5333333333333 28 20.9333333333333 9.33333333333333 19 39.5333333333333 33.4666666666667 31.8 43.1333333333333 48.6 25.0666666666667 15.0666666666667 10.7333333333333 27.2666666666667 38.4 79.4 64.7333333333333 25.3333333333333 20.8666666666667 9.26666666666667 5.13333333333333 3 22.2 110.266666666667 106.8 10.6 3.33333333333333 2.66666666666667 6.66666666666667 10.3333333333333 9.26666666666667 31.1333333333333 41.3333333333333 16.3333333333333 23.4 12 13.9333333333333 20.9333333333333 23.2 81.3333333333333 63.5333333333333 26.8666666666667 25.2666666666667 13.0666666666667 5.86666666666667 9.13333333333333 50.6666666666667 120.333333333333 76.0666666666667 13.6 6.93333333333333 12.6666666666667 6.66666666666667 4.73333333333333 20.6666666666667 112.866666666667 75.2 11.1333333333333 6.33333333333333 12.0666666666667 12.2 14.6666666666667 16.2666666666667 43.8666666666667 31.2666666666667 10.4666666666667 12.1333333333333 5.06666666666667 4.26666666666667 4.6 15.4 96.6 73.5333333333333 15.6666666666667 11.8 1.93333333333333 4.33333333333333 4.6 17.4 101.6 72.4666666666667 9.26666666666667 6 9.13333333333333 17.5333333333333 2 8.46666666666667 46.2 39.9333333333333 10.1333333333333 10.8666666666667 31.1333333333333
"192" 13.5714285714286 4.66666666666667 12.7619047619048 32.1428571428571 26.7142857142857 5.57142857142857 15.7619047619048 30.1904761904762 8.66666666666667 3.52380952380952 16.2857142857143 77.0476190476191 89.0952380952381 10.3333333333333 8.90476190476191 11.7142857142857 14.047619047619 14.2857142857143 36.6190476190476 88.9523809523809 88.3809523809524 11.3809523809524 3.19047619047619 3.52380952380952 68.6666666666667 48.4761904761905 27.6666666666667 14.7142857142857 11.5238095238095 4.42857142857143 6.04761904761905 14 8.95238095238095 5.85714285714286 16.952380952381 52 44.6190476190476 10.0952380952381 6 13.3333333333333 4 5.95238095238095 19.0952380952381 111.142857142857 105.333333333333 27.5238095238095 3.61904761904762 3.0952380952381 21.5714285714286 23.9047619047619 28.3809523809524 85.3333333333333 90.9047619047619 33.2857142857143 14.7142857142857 8.23809523809524 91.1428571428571 54.7619047619048 14.952380952381 10 9.95238095238095 7.90476190476191 10.1904761904762 22.6190476190476 9 12.7619047619048 21.5238095238095 56.1904761904762 38.1904761904762 18.5714285714286 10.2380952380952 5.47619047619048 9.66666666666667 11.6190476190476 15 53.5238095238095 87.5714285714286 89.3809523809524 26.0952380952381 7.14285714285714 13.7142857142857 9.47619047619048 11.4761904761905 20 54.8095238095238 100.285714285714 56.0952380952381 20.8095238095238 66 28.1904761904762 11.5714285714286 8.42857142857143 9 19.2380952380952 25.1904761904762 36.8571428571429 7.52380952380952 12.047619047619 17.3333333333333 26.8095238095238 27.3333333333333 17.7142857142857 12.6666666666667 8.28571428571429 11.5714285714286 22.047619047619 20.952380952381 22.1904761904762 39.0952380952381 37.6190476190476 14.6666666666667 13 7.76190476190476 10.9047619047619 13.952380952381 18.952380952381 58.7619047619048 63.9047619047619 16.3809523809524 8.52380952380952 32.9523809523809 15.6666666666667 8.47619047619048 7.57142857142857 19.1428571428571 25.1428571428571 17.1428571428571 24.7142857142857
"193" 10.8461538461538 7.30769230769231 17.0769230769231 10.3076923076923 9 7.30769230769231 8.30769230769231 14.8461538461538 9.76923076923077 18.2307692307692 20.5384615384615 67.8461538461538 96.8461538461538 12.6153846153846 8.23076923076923 9.61538461538461 17.2307692307692 23.5384615384615 38.8461538461538 94.3846153846154 90 6.30769230769231 1.76923076923077 2.23076923076923 59.5384615384615 49.4615384615385 33.2307692307692 13.3076923076923 10.8461538461538 6.46153846153846 5.92307692307692 13.0769230769231 10.6923076923077 18.9230769230769 48.4615384615385 16.1538461538462 10.9230769230769 10.4615384615385 12.3076923076923 9.07692307692308 6.23076923076923 10.4615384615385 31.1538461538462 100.307692307692 112 36.9230769230769 12.7692307692308 2.53846153846154 19.1538461538462 9.61538461538461 19 70.3076923076923 95 28.6153846153846 56.6153846153846 29.8461538461538 68.4615384615385 30.0769230769231 20.0769230769231 10.8461538461538 4.38461538461539 6.84615384615385 41 49.2307692307692 25.6153846153846 20.0769230769231 28.6153846153846 8.30769230769231 8.38461538461539 15.2307692307692 41.9230769230769 22.1538461538462 15.8461538461538 6.15384615384615 12.3076923076923 21.6153846153846 46.4615384615385 79.9230769230769 104.307692307692 29.1538461538462 3.30769230769231 1.46153846153846 2.53846153846154 8.30769230769231 19.5384615384615 77.0769230769231 134.692307692308 47.1538461538462 21.7692307692308 2.69230769230769 1.15384615384615 1.69230769230769 9.76923076923077 17.7692307692308 116.461538461538 64.9230769230769 26.0769230769231 15.3846153846154 5.61538461538461 1.07692307692308 3.38461538461538 8 25.6153846153846 21.1538461538462 8.84615384615385 11.6153846153846 18.0769230769231 7.15384615384615 7.76923076923077 14.0769230769231 37.1538461538462 10.6923076923077 2.38461538461538 8 17.5384615384615 13.7692307692308 7.46153846153846 13.4615384615385 54.1538461538462 10 2.30769230769231 6.15384615384615 10.6153846153846 6.92307692307692 10 8.23076923076923 36.0769230769231 15
"194" 17.45 8.7 17.75 19.9 13.6 11.25 16.35 25.05 38.45 18.2 19.45 22.7 11.15 12.9 22.7 45.05 38 20.9 14.6 15.95 4.8 7.3 42.5 83.6 21.5 17.05 29.95 46 10.05 15.3 28.85 42.3 18.95 13.75 36.5 53.65 16.4 6.05 18.05 28.35 108.65 37.75 31.9 35.8 10.85 3.35 23.6 94.65 54.7 20.45 52.5 108.35 33.95 13.15 41 80.75 8.65 16.7 72.65 114.1 20.8 6.3 10.2 13.3 19.3 15.85 27.85 34.3 14.8 8.7 26.55 29.8 76.9 62.65 74.3 54.1 9.1 2.7 12.6 39.4 17.65 28.9 103.85 122.25 19.7 3.95 5.15 7.95 10.55 13.25 51.15 80.65 10.95 7.95 9.75 12.65 7.4 14.3 26.4 22.85 19.25 15.7 10.75 7.1 9.85 21.05 43.1 43.35 15.9 7.2 11.5 9.1 16.15 16.05 29.35 34.05 12.75 12.05 18.05 17.5 15.9 8.95 11.65 11.05 10.95 14.75 14.7 17.75
"195" 125.5 14.6111111111111 2.77777777777778 2.83333333333333 10.8888888888889 3.66666666666667 3.27777777777778 37.9444444444444 54 11 8.66666666666667 14.2222222222222 33.3888888888889 13.2222222222222 6.61111111111111 28.3333333333333 15.2222222222222 5.44444444444444 8.27777777777778 24.8333333333333 82.2222222222222 16.7777777777778 3.22222222222222 4.22222222222222 23.5 5.5 4 16.6666666666667 75.6111111111111 14.5555555555556 1.05555555555556 4.22222222222222 131.055555555556 20.5555555555556 3.5 4.05555555555556 16.8888888888889 8 5.5 44 44.3333333333333 30 25.8888888888889 42.7777777777778 61.7777777777778 15.8888888888889 8.72222222222222 13.8333333333333 24.5555555555556 30.3888888888889 22.6666666666667 44 81.7777777777778 16.0555555555556 3.5 8.11111111111111 27.7222222222222 5.5 5.44444444444444 25.0555555555556 93.3888888888889 17.1666666666667 3.05555555555556 12.4444444444444 133.722222222222 23 0.833333333333333 7.27777777777778 24.1111111111111 5.66666666666667 2.27777777777778 35.8333333333333 47.0555555555556 18.3888888888889 6.44444444444444 37.5 85 32.3333333333333 7.27777777777778 16.6111111111111 55.8888888888889 27.3888888888889 7.22222222222222 27.3888888888889 80.4444444444444 23.9444444444444 7.16666666666667 28.0555555555556 30.1111111111111 5.33333333333333 4.16666666666667 28 90.9444444444444 22.4444444444444 3.55555555555556 13.9444444444444 114.611111111111 20.6111111111111 2.55555555555556 6.55555555555556 18.7777777777778 4.61111111111111 2.77777777777778 24.1666666666667 35.4444444444444 11.5 4.33333333333333 29 67.6666666666667 17.7777777777778 4.5 13.7777777777778 40.5555555555556 17.5555555555556 5.44444444444444 27.5555555555556 69.3888888888889 14.7222222222222 4.55555555555556 15.5 26.1666666666667 7.5 5.05555555555556 30.7777777777778 78.7777777777778 11.9444444444444 0.833333333333333 5.16666666666667
"196" 44.4782608695652 49.5652173913044 24.3478260869565 11.3913043478261 10.7391304347826 9 7.39130434782609 16.0434782608696 31.5652173913043 30.8695652173913 26.9130434782609 13.304347826087 20.6521739130435 30.4782608695652 21.2608695652174 25.4347826086957 16.4347826086957 35.0434782608696 24.0434782608696 23.1304347826087 54.1304347826087 38.2608695652174 7.91304347826087 7.43478260869565 62 57.5217391304348 15.4347826086957 7.82608695652174 13.2173913043478 11.3913043478261 14.1304347826087 23.4782608695652 50.8260869565217 56.1304347826087 31 22.2608695652174 21.4347826086957 14.2173913043478 10.3478260869565 24.9565217391304 75 89 52 21.2173913043478 26.7391304347826 27 10.8260869565217 25.0869565217391 26.695652173913 32.7826086956522 34.1739130434783 65.1304347826087 85.9565217391304 51.0869565217391 9.17391304347826 10.304347826087 86.7391304347826 81.7391304347826 26.1739130434783 17.0434782608696 17.7391304347826 10.7826086956522 7.1304347826087 25.3913043478261 22.7391304347826 45.2173913043478 37.5217391304348 28.3478260869565 35.6521739130435 24.5217391304348 12.8260869565217 11.7826086956522 30.8695652173913 94.6086956521739 95.7826086956522 36.7826086956522 16.2608695652174 14.9565217391304 10.8260869565217 10.9130434782609 17.6521739130435 34.0869565217391 83.695652173913 90.9130434782609 43.2608695652174 19.4347826086957 16.5652173913043 18.0434782608696 67.1304347826087 82.6521739130435 38.0434782608696 18.7826086956522 14.0869565217391 8.26086956521739 13.2608695652174 23.3913043478261 14.0869565217391 23.8695652173913 18.695652173913 10.3478260869565 24.0869565217391 39.304347826087 23.5652173913043 11.4347826086957 20.0869565217391 22.6521739130435 30.7826086956522 23.2173913043478 15.9130434782609 30.0869565217391 30.5217391304348 21.7391304347826 27.7391304347826 23.4347826086957 28 26.9565217391304 14.1739130434783 23.1739130434783 35 38.6086956521739 39.2173913043478 30.7391304347826 18.0434782608696 20.7826086956522 17.6521739130435 16.7826086956522 26.9130434782609 28.6086956521739
"197" 42.4666666666667 23.1333333333333 13.4666666666667 11.5333333333333 11.1333333333333 7.2 12.6666666666667 31.2666666666667 32.4666666666667 20.3333333333333 16.7333333333333 23.7333333333333 33.1333333333333 33.0666666666667 21.7333333333333 30.0666666666667 4 8.06666666666667 22.6666666666667 51.7333333333333 82.2 37.6 11.6 6.06666666666667 12.4666666666667 18.6666666666667 20.1333333333333 26.4 35.2666666666667 15.2666666666667 5.66666666666667 5 43.6 10.3333333333333 11.4666666666667 5.26666666666667 5.86666666666667 13.9333333333333 53 84.8666666666667 23.6666666666667 11.0666666666667 18.2666666666667 21.2666666666667 45.0666666666667 65.6666666666667 80.1333333333333 55 4.06666666666667 7.53333333333333 12.3333333333333 43.1333333333333 115.333333333333 96.3333333333333 23.8 5.8 22.4 26.6666666666667 11.1333333333333 14.4 42.6 33.2666666666667 12.3333333333333 9.33333333333333 34.7333333333333 22.9333333333333 39.8666666666667 29.5333333333333 8.06666666666667 8.4 31.9333333333333 56.7333333333333 12.4 27.8 86.1333333333333 70.4 33.5333333333333 23.9333333333333 41.3333333333333 19.6 4.13333333333333 8 35.9333333333333 60 111.333333333333 94.9333333333333 29.2666666666667 5.33333333333333 13.0666666666667 12.2 6.66666666666667 10.8 54.3333333333333 70.3333333333333 29.7333333333333 11.8666666666667 19.7333333333333 36.1333333333333 37.4666666666667 24.4 20.3333333333333 17.3333333333333 15.8666666666667 12.0666666666667 9 21.6666666666667 46.0666666666667 48.6666666666667 34 20.6 31.9333333333333 14.4 16.6666666666667 22.4666666666667 35.8666666666667 21.4 26.6666666666667 46.1333333333333 39.4666666666667 23.4666666666667 4.86666666666667 6.66666666666667 12.6666666666667 16.8 49.0666666666667 78.2 34.5333333333333 6.2
"198" 24.7894736842105 17.2631578947368 7.36842105263158 14.4736842105263 30.8947368421053 28.2631578947368 29.5789473684211 24.5789473684211 14.1052631578947 18.1052631578947 19.0526315789474 29.3684210526316 43.0526315789474 38.6842105263158 28.6842105263158 20.8421052631579 29.5789473684211 54.7894736842105 50.2105263157895 24.6842105263158 17.4736842105263 14.8947368421053 13.8421052631579 16.8947368421053 53.1578947368421 54.4210526315789 25.7368421052632 10.3684210526316 17.4210526315789 10.1578947368421 8.8421052631579 19.2105263157895 37.4210526315789 41.5789473684211 17.9473684210526 17.2631578947368 28.2631578947368 29.5789473684211 29.3157894736842 32.1578947368421 15.7894736842105 16.3684210526316 20.0526315789474 74.8947368421053 104.263157894737 66.2631578947368 29.2631578947368 16.4210526315789 37.9473684210526 64.8947368421053 65.1578947368421 57.0526315789474 42.9473684210526 22.4736842105263 34.5789473684211 28.1578947368421 87.3684210526316 84.3684210526316 29 6.47368421052632 11.5263157894737 8.05263157894737 12.4210526315789 39.4210526315789 42.1052631578947 45.2631578947368 23 14.7368421052632 20.3684210526316 20.1578947368421 27.6842105263158 25.1578947368421 28.1052631578947 24.3684210526316 10.9473684210526 27.1578947368421 77.3684210526316 90.6315789473684 58.4210526315789 26.5263157894737 22.6842105263158 10 8.73684210526316 13.6315789473684 34.4736842105263 77.1578947368421 97.6315789473684 59.2105263157895 72.7894736842105 23.4210526315789 12.7368421052632 5.73684210526316 7.78947368421053 16.5789473684211 43.8947368421053 78.8421052631579 29 31.5263157894737 20.7894736842105 16.4736842105263 18.1578947368421 15.9473684210526 25.4736842105263 19.8421052631579 26.5789473684211 31.9473684210526 22 23.4736842105263 29.5263157894737 21.6842105263158 23.3157894736842 26.6315789473684 20.0526315789474 14.2105263157895 14.6315789473684 24.2631578947368 26.6842105263158 41.2631578947368 39.8421052631579 29.2105263157895 43.7368421052632 16.3684210526316 10.2105263157895 11.7368421052632 10.3157894736842 16.8421052631579 34.5263157894737 49.5789473684211
"199" 98.6470588235294 17.7647058823529 3.47058823529412 9.88235294117647 5.64705882352941 4.64705882352941 8.41176470588235 26.6470588235294 105.941176470588 26.1764705882353 10.2941176470588 3.05882352941176 1.64705882352941 3.23529411764706 10.3529411764706 58 62.4117647058824 18.0588235294118 21.5882352941176 20.7647058823529 21 12.1176470588235 18.5294117647059 45.8823529411765 13.9411764705882 6.29411764705882 24.5294117647059 38.6470588235294 34.7058823529412 17.6470588235294 12.5882352941176 13.2352941176471 110.647058823529 25.8235294117647 2.23529411764706 4.41176470588235 7.64705882352941 4.05882352941176 9 36.6470588235294 126.588235294118 51.1176470588235 13 14.9411764705882 8.23529411764706 3 5.88235294117647 57.4117647058824 49.3529411764706 28.5882352941176 59.4117647058824 65.8823529411765 28.5882352941176 9.88235294117647 11.4117647058824 33.8823529411765 13.3529411764706 8.70588235294118 51.3529411764706 68.8823529411765 30.1764705882353 12.3529411764706 8.47058823529412 9.94117647058824 117.882352941176 20.4117647058824 1.05882352941176 2.29411764705882 10.4705882352941 5.52941176470588 4.05882352941176 40.5294117647059 104.588235294118 58.7058823529412 21.0588235294118 16.8823529411765 23.6470588235294 8.05882352941176 6.88235294117647 34.2941176470588 20.8823529411765 31.8823529411765 69.5294117647059 64.1764705882353 39.8235294117647 9.05882352941176 8.05882352941176 19.3529411764706 11.5882352941176 9.82352941176471 52.1176470588235 44.2352941176471 19.3529411764706 8.70588235294118 9.17647058823529 15.8823529411765 98.2352941176471 24.0588235294118 3.88235294117647 1 2.47058823529412 4.52941176470588 5.94117647058824 24.7058823529412 70.5294117647059 27.8235294117647 12.0588235294118 8.52941176470588 24.0588235294118 11.1764705882353 14.1764705882353 33.2941176470588 22.1764705882353 13.4117647058824 19.1176470588235 41.0588235294118 34.2941176470588 15 14 21.4705882352941 13.4117647058824 5.94117647058824 19.2352941176471 31.5882352941176 22.4117647058824 7.47058823529412 9.17647058823529 13.1764705882353
"200" 41.7619047619048 28.6190476190476 14 17 18.2857142857143 15.8571428571429 5.47619047619048 7.33333333333333 66 59.8571428571429 12.1904761904762 12.7142857142857 31.4761904761905 13.8095238095238 7.23809523809524 12.3333333333333 61.8571428571429 25.6190476190476 2.47619047619048 8.28571428571429 62.0476190476191 37 8 15.8095238095238 10.0952380952381 7.90476190476191 5.61904761904762 16.8095238095238 92.8095238095238 46.7619047619048 7.14285714285714 5.04761904761905 33.1428571428571 27.4761904761905 12.2380952380952 22.8095238095238 35.3333333333333 19.4285714285714 6.47619047619048 6.71428571428571 64.2380952380952 86 30.1428571428571 28.952380952381 30.047619047619 5.66666666666667 4.76190476190476 6.14285714285714 98.1904761904762 80.1904761904762 9.66666666666667 12.952380952381 64.3809523809524 20.8571428571429 4.04761904761905 10.2857142857143 16.7142857142857 6.66666666666667 2.0952380952381 16.8095238095238 118.571428571429 49.8095238095238 6.33333333333333 5.90476190476191 28.952380952381 15.7619047619048 14.952380952381 26.4285714285714 36.6666666666667 17.6666666666667 3.95238095238095 9.90476190476191 65.2380952380952 40.5238095238095 17.8095238095238 34.1428571428571 37.7142857142857 14.1904761904762 4.90476190476191 17.0952380952381 114.761904761905 74.2857142857143 6.38095238095238 10.7619047619048 44.5714285714286 12.9047619047619 2.61904761904762 23.047619047619 28.952380952381 13.5714285714286 2.0952380952381 12.7142857142857 120.619047619048 50.8571428571429 1.85714285714286 5.23809523809524 24.4761904761905 8.66666666666667 8.04761904761905 12.7619047619048 24.1904761904762 12.8095238095238 8.04761904761905 13.1904761904762 52.9047619047619 18.6190476190476 3.66666666666667 11.3333333333333 38.7619047619048 20.8571428571429 9 18.2857142857143 109.142857142857 42.1428571428571 8.90476190476191 7.52380952380952 27.3809523809524 9.57142857142857 3.14285714285714 24.047619047619 31.1428571428571 16.5238095238095 6.47619047619048 11.4761904761905 84.8095238095238 29.0952380952381 2.04761904761905 5.80952380952381
