"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"153" 47.2291666666667 29.7541666666667 16.5333333333333 13.4 12.175 6.53333333333333 4.6 9.5 120.5625 53.9125 8.47916666666667 3.99166666666667 3.32916666666667 2.10833333333333 7.0375 38.4958333333333 54.5375 18.7625 14.6666666666667 18.05 14.225 11.7625 18.4041666666667 31.65 8.46666666666667 10.275 25.6083333333333 44.3083333333333 32.9958333333333 16.7208333333333 11.9125 8.65833333333333 46.4166666666667 30.7958333333333 15.7541666666667 15.2458333333333 18.6458333333333 10.875 6.83333333333333 8.47083333333333 131.779166666667 99.4291666666667 24.0625 9.6 3.15833333333333 1.66666666666667 2.2625 21.3583333333333 55.5791666666667 37.7208333333333 96.1833333333333 106.675 15.8333333333333 4.45 4.8875 12.2166666666667 4.67083333333333 16.6708333333333 92.5458333333333 112.141666666667 25.5791666666667 3.92083333333333 2.87083333333333 3.28333333333333 24.4625 17.75 13.1958333333333 17.6416666666667 21.2166666666667 12.3416666666667 11.3541666666667 11.6416666666667 79.6541666666667 103.591666666667 77.4166666666667 25.3125 7.1375 4.0375 6.34583333333333 12.1791666666667 13.75 37.6625 119.4625 110.966666666667 9.68333333333333 3.98333333333333 7.33333333333333 8.7375 10.7291666666667 16.2208333333333 67.3666666666667 67.0458333333333 9.19583333333333 4.53333333333333 11.025 16.2083333333333 12.6291666666667 8.19166666666667 8.34166666666667 10.6666666666667 15.9458333333333 12.1125 13.125 12 26.9958333333333 15.5166666666667 15.4708333333333 12.9125 13.8125 11.5166666666667 15.4416666666667 22.7666666666667 16.7875 11.2833333333333 17.3833333333333 14.4458333333333 13.1625 14.9125 22.0541666666667 25.1708333333333 11.4416666666667 7.10833333333333 10.0708333333333 10.1625 9.275 10.3333333333333 20.1708333333333 22.7791666666667
"154" 11.0363636363636 9.06909090909091 13.2181818181818 12.2763636363636 13.3236363636364 13.8727272727273 15.1745454545455 11.1418181818182 11.5345454545455 10.3709090909091 27.6036363636364 27.9745454545455 16.1709090909091 15.52 17.4581818181818 13.0836363636364 4.48727272727273 9.28 55.3054545454545 56.8581818181818 21.7272727272727 15.8145454545455 12.9127272727273 6.57090909090909 4.03272727272727 12.0109090909091 55.7854545454545 55.7927272727273 22.56 10.4981818181818 7.93090909090909 3.51636363636364 12.7781818181818 9.91636363636364 12.5127272727273 17.6909090909091 23.9090909090909 19.4909090909091 14.9418181818182 13.1927272727273 5.31636363636364 7.03272727272727 57.5163636363636 108.058181818182 90.7272727272727 32.4109090909091 6.96727272727273 6.06181818181818 2.70909090909091 18.4254545454545 119.756363636364 112.181818181818 32.4872727272727 14.0690909090909 4.67636363636364 2.02909090909091 6.57090909090909 27.4109090909091 96.4545454545455 66.3345454545454 14.4145454545455 7.18909090909091 5.07272727272727 3.93818181818182 14.1563636363636 12.5745454545455 14.5963636363636 13.6945454545455 24.2618181818182 19.5963636363636 11.8327272727273 12.0545454545455 3.39272727272727 3.20363636363636 11.36 39.1709090909091 115.92 117.96 14.1781818181818 2.94181818181818 5.36727272727273 11.7563636363636 39.1527272727273 36.1309090909091 81.5818181818182 112.985454545455 31.4472727272727 6.05818181818182 13.4509090909091 22.9090909090909 37.5709090909091 19.1709090909091 17.1781818181818 28.7345454545455 19.6036363636364 12.76 10.9672727272727 16.8509090909091 21.0290909090909 11.5636363636364 12.8 10.3636363636364 7.32363636363636 7.07636363636364 7.17090909090909 10.08 18.1745454545455 21.0109090909091 56.0509090909091 59.1563636363636 9.96363636363636 4.37454545454545 2.61090909090909 2.63636363636364 6.00727272727273 19.9090909090909 79.0836363636364 106.549090909091 25.5672727272727 4.43636363636364 7.79272727272727 6.81454545454545 5.86909090909091 9.34181818181818 29.8036363636364 56.9272727272727 30.6763636363636 12.7890909090909
"155" 11.5705521472393 13.3006134969325 24.8834355828221 20.5092024539877 17.9079754601227 21.7331288343558 31.3773006134969 19.7883435582822 12.7668711656442 18.898773006135 35.420245398773 29.6993865030675 20.5858895705521 27.9693251533742 35.7668711656442 18.5674846625767 18.5736196319018 29.6165644171779 40.0337423312883 27.8098159509202 18.5644171779141 18.8251533742331 22.9049079754601 18.680981595092 16.4815950920245 26.4447852760736 31.8895705521472 20.2730061349693 12.0613496932515 12.8527607361963 19.0705521472393 18.2177914110429 15.8680981595092 10.898773006135 15.6441717791411 12.8466257668712 15.4355828220859 33.8466257668712 74.3742331288344 45.6656441717791 9.84355828220859 9.2239263803681 20.6349693251534 25.9601226993865 28.0061349693252 74.6196319018405 102.920245398773 41.5092024539877 12.8036809815951 18.3220858895706 24.2208588957055 40.0184049079755 59.760736196319 74.5950920245399 55.9171779141104 19.1656441717791 23.7760736196319 27.8343558282209 30.8067484662577 22.6932515337423 14.8865030674847 16.6963190184049 30.2944785276074 33.9141104294479 19.4447852760736 23.5766871165644 54.3282208588957 43.9938650306748 16.3282208588957 15.4631901840491 32.739263803681 29.1257668711656 11.7546012269939 18.2484662576687 83.920245398773 98.1717791411043 32.5705521472393 21.9662576687117 38.9233128834356 24.558282208589 14.180981595092 8.19325153374233 34.3312883435583 80.7423312883436 58.6871165644172 33.7822085889571 57.6871165644172 51.4539877300613 23.6993865030675 13.4662576687117 14.3742331288344 14.3865030674847 11.760736196319 23.1196319018405 68.8312883435583 66.7760736196319 11.361963190184 12.3098159509202 31.6472392638037 36.0337423312883 19.7024539877301 18.7024539877301 29.9079754601227 24.4723926380368 16.4723926380368 9.8282208588957 26.0122699386503 35.361963190184 17.4754601226994 24.1503067484663 62.760736196319 57.8251533742331 21.4570552147239 9.32515337423313 13.6533742331288 16.1165644171779 10.4539877300613 19.4846625766871 83.9263803680982 83.079754601227 12.680981595092 9.60736196319018 16.760736196319 18.2269938650307 13.9662576687117 23.9447852760736 62.898773006135 47.1257668711656
"156" 16.3641791044776 9.07164179104478 10.4507462686567 15.9791044776119 17.7223880597015 10.7850746268657 13.155223880597 18.0268656716418 11.3522388059701 6.4955223880597 9.55820895522388 37.4686567164179 78.0805970149254 25.8238805970149 12.4507462686567 12.310447761194 6.4 7.73134328358209 14.2955223880597 63.5402985074627 111.510447761194 27.0925373134328 4.92238805970149 3.82985074626866 14.8716417910448 14.9223880597015 20.2208955223881 32.5791044776119 38.0835820895522 10.0298507462687 5.85671641791045 6.78507462686567 16.5970149253731 13.4268656716418 26.4925373134328 32.6268656716418 20.5044776119403 9.97313432835821 11.865671641791 18.3194029850746 11.3820895522388 11.8776119402985 38.7492537313433 71.2119402985075 91.6955223880597 30.3194029850746 11.1134328358209 10.3940298507463 5.96119402985075 7.06865671641791 14.6567164179104 85.4238805970149 128.014925373134 38.5402985074627 5.31641791044776 3.39402985074627 18.4149253731343 17.0835820895522 17.955223880597 28.6597014925373 38.7492537313433 12.3671641791045 10.5970149253731 12.0388059701493 8.05373134328358 15.8298507462687 83.6746268656716 93.2597014925373 19.8925373134328 4.06865671641791 4.91044776119403 6.64477611940299 3.63283582089552 10.5194029850746 111.859701492537 129.053731343284 33.8865671641791 4.43283582089552 2.54328358208955 2.57014925373134 7.61194029850746 11.2388059701493 60.6985074626866 116.268656716418 74.2 11.1044776119403 5.52537313432836 5.76119402985075 18.2119402985075 16.6955223880597 22.9283582089552 23.6477611940299 22.4 9.82985074626866 11.0537313432836 14.2059701492537 3.37014925373134 10.0686567164179 65.8686567164179 79.2925373134328 26.1492537313433 7.59701492537313 5.60597014925373 3.25671641791045 5.17313432835821 7.3134328358209 53.0268656716418 76.2208955223881 25.1940298507463 8.73134328358209 9.16716417910448 7.06268656716418 13.244776119403 11.4597014925373 25.9402985074627 30.1671641791045 17.4328358208955 9.17313432835821 13.4716417910448 14.1074626865672 15.0925373134328 11.0208955223881 14.0985074626866 13.5850746268657 11.5373134328358 7.65373134328358 12.6089552238806 13.9074626865672
"157" 9.74576271186441 9.56949152542373 13.1966101694915 11.2881355932203 11.8508474576271 8.45423728813559 8.84406779661017 7.48135593220339 26.6779661016949 13.2677966101695 13.4169491525424 8.6406779661017 6.45423728813559 6.72203389830509 26.0338983050847 42.9627118644068 17.2542372881356 9.23728813559322 10.3016949152542 7.29491525423729 8.56949152542373 25.0237288135593 69.606779661017 46.1016949152542 8.87796610169491 8.87457627118644 10.5728813559322 9.34576271186441 17.4949152542373 29.5457627118644 30.5254237288136 11.9728813559322 25.4271186440678 13.1694915254237 12.3559322033898 12.9322033898305 15.7559322033898 9.7864406779661 10.0033898305085 13.9661016949153 118.081355932203 44.2 12.3728813559322 4.53220338983051 3.45084745762712 6.34576271186441 54.1457627118644 121.013559322034 35.2169491525424 19.9593220338983 34.3220338983051 46.671186440678 51.3559322033898 80.9525423728814 113.545762711864 97.7559322033898 5.55593220338983 5.66440677966102 14.3457627118644 41.7491525423729 77.0915254237288 73.6440677966102 39.6881355932203 9.13220338983051 24.0305084745763 15.3423728813559 11.0271186440678 10.8 14.8610169491525 11.0983050847458 10.6203389830508 13.4338983050847 107.949152542373 117.938983050847 77.406779661017 10.3016949152542 4.1864406779661 4.53220338983051 9.27457627118644 31.4271186440678 26.0338983050847 75.1593220338983 125.152542372881 103.006779661017 34.3254237288136 15.0338983050847 13.1525423728814 15.0237288135593 7.21016949152542 13.2406779661017 56.7491525423729 82.2440677966102 48.2033898305085 14.7322033898305 8.66779661016949 7.14576271186441 12.5254237288136 9.29491525423729 8.45423728813559 5.97966101694915 10.8203389830508 11.2271186440678 15.2779661016949 11.5661016949153 21.0338983050847 22.2033898305085 22.3864406779661 7.93559322033898 9.53898305084746 12.0271186440678 19.1898305084746 19.1525423728814 15.271186440678 19.2271186440678 42.928813559322 18.8949152542373 12.6406779661017 12.071186440678 17.928813559322 15.8542372881356 10.7898305084746 12.2542372881356 20.0915254237288 15.2779661016949 11.3254237288136 9.62372881355932 14.6542372881356 12.0983050847458
"158" 20.7142857142857 20.0888888888889 27.0952380952381 26.9174603174603 18.6730158730159 15.1619047619048 17.3111111111111 19.2634920634921 46.5936507936508 34.5714285714286 26.4222222222222 19.1714285714286 13.9650793650794 15.9777777777778 22.9746031746032 37.9142857142857 34.7206349206349 18.7873015873016 15.1365079365079 15.1396825396825 18.1365079365079 25.3809523809524 36.1333333333333 41.6634920634921 15.752380952381 14.1809523809524 19.1174603174603 23.4984126984127 22.2 23.7238095238095 28.2444444444444 18.4380952380952 22.8380952380952 27.8190476190476 38.3396825396825 42.831746031746 27.6761904761905 20.2349206349206 18.7206349206349 17.552380952381 93.6666666666667 73.3333333333333 41.2126984126984 21.752380952381 12.5587301587302 11.0126984126984 16.4 49.247619047619 42.368253968254 29.7142857142857 75.431746031746 74.9206349206349 27.615873015873 21.4 24.5111111111111 39.3142857142857 8.87301587301587 20.7809523809524 79.1873015873016 76.0634920634921 29.015873015873 14.8190476190476 11.1206349206349 8.03492063492063 15.0190476190476 22.0984126984127 53.2634920634921 49.4285714285714 25.9365079365079 17.4539682539683 17.184126984127 12.215873015873 41.7047619047619 73.8666666666667 101.707936507937 53.9079365079365 15.7269841269841 8.5015873015873 8.82857142857143 14.5396825396825 10.6920634920635 36.2984126984127 119.619047619048 103.168253968254 13.6380952380952 4.52698412698413 4.25079365079365 4.78412698412698 8.35555555555556 27.368253968254 101.24126984127 74.6603174603175 10.9587301587302 4.41269841269841 5.66984126984127 5.96507936507937 9.45079365079365 18.5873015873016 50.1111111111111 41.0380952380952 20.4857142857143 10.7269841269841 9.97777777777778 7.24444444444444 9.11111111111111 19.1968253968254 59.7174603174603 49.7619047619048 20.8412698412698 10.8825396825397 11.3333333333333 9.17777777777778 8.75238095238095 17.8603174603175 52.9904761904762 40.4507936507936 16.5555555555556 11.6190476190476 15.6698412698413 11.7873015873016 13.8 17.3015873015873 35.7111111111111 23.4222222222222 9.93650793650794 8.22222222222222 15.552380952381 15.9968253968254
"159" 11.4672619047619 9.05952380952381 10.2470238095238 6.98809523809524 10.3511904761905 33.1071428571429 74.2232142857143 32.5446428571429 11.2261904761905 9.25595238095238 14.4761904761905 8.66666666666667 10.2470238095238 46.2589285714286 96.7083333333333 36.0863095238095 11.9255952380952 10.1190476190476 12.8630952380952 7.34821428571429 11.7142857142857 48.0297619047619 96.4672619047619 35.9166666666667 11.6964285714286 9.2827380952381 10.2232142857143 7.29166666666667 11.4285714285714 36.7857142857143 72.0654761904762 30.7410714285714 19.6785714285714 26.7827380952381 43.3541666666667 34.5119047619048 12.9553571428571 15.5892857142857 34.9761904761905 24.9880952380952 11.3303571428571 32.014880952381 91.6279761904762 92.3065476190476 25.7827380952381 19.8988095238095 38.1071428571429 15.7738095238095 31.8244047619048 95.8095238095238 83.4166666666667 24.0446428571429 10.0654761904762 20.7708333333333 43.2559523809524 18.110119047619 13.75 26.9970238095238 33.2202380952381 24.139880952381 22.952380952381 32.014880952381 42.202380952381 16.9404761904762 14.2767857142857 29.2767857142857 64.3035714285714 59.8511904761905 26.3928571428571 10.2946428571429 7.96130952380952 7.64583333333333 15.9672619047619 27.047619047619 63.3214285714286 92.8482142857143 56.6636904761905 27.0327380952381 19.3511904761905 13.8571428571429 67.1279761904762 100.232142857143 59.5625 20.7142857142857 11.5267857142857 11.4375 15.1517857142857 25.5744047619048 25.7440476190476 57.7261904761905 63.5892857142857 28.922619047619 16.4404761904762 9.61011904761905 8.6577380952381 10.4136904761905 11.0833333333333 17.2946428571429 31.6011904761905 29.172619047619 21.9583333333333 14.1309523809524 16.2589285714286 11.3035714285714 15.6279761904762 16.1696428571429 25.2946428571429 28.7886904761905 27.0416666666667 24.3630952380952 27.8779761904762 20.2202380952381 32.1071428571429 32.625 26.0982142857143 16 13.5 18.1339285714286 24.4791666666667 24.9970238095238 24.3958333333333 30.9553571428571 34.4136904761905 16.5505952380952 10.202380952381 10.8541666666667 13.5029761904762 14.8869047619048
"160" 5.21276595744681 5.98723404255319 12.7446808510638 17.8382978723404 16.2340425531915 9.05106382978723 14.2468085106383 7.39148936170213 10.063829787234 10.2851063829787 14.1148936170213 14.2553191489362 11.1787234042553 9.83829787234043 25.1106382978723 13.736170212766 13.2042553191489 9.79148936170213 10.7957446808511 10.5106382978723 14.1404255319149 13.2893617021277 20.5063829787234 12.6723404255319 11.1276595744681 7.19148936170213 8.64255319148936 7.27234042553192 10.0765957446809 6.61702127659574 7.67659574468085 9.18297872340426 5.20851063829787 2.68085106382979 4.90212765957447 9.96595744680851 13.3148936170213 20.5234042553192 96.2127659574468 69.4893617021277 6.33617021276596 2.48510638297872 3.07659574468085 4.83404255319149 14.331914893617 39.1063829787234 132.565957446809 109.825531914894 5.9531914893617 4.36170212765957 4.48085106382979 12.8297872340426 86.868085106383 101.621276595745 90.268085106383 21.7659574468085 13.9872340425532 9.78723404255319 10.0042553191489 10.8808510638298 23.731914893617 13.5234042553191 9.76170212765958 10.8808510638298 20.3914893617021 6.68936170212766 5.08936170212766 4.63404255319149 6.36170212765957 15.6851063829787 104.03829787234 98.3957446808511 13.5106382978723 6.97446808510638 9.68936170212766 39.2808510638298 83.1106382978723 30.331914893617 100.327659574468 85.2127659574468 2.76595744680851 1.74893617021277 3.17446808510638 64.5787234042553 135.11914893617 60.5063829787234 20.0212765957447 7.0936170212766 15.0340425531915 7.96170212765957 5.99574468085106 11.4042553191489 38.3489361702128 13.0468085106383 8.97446808510638 11.7659574468085 24.0212765957447 16.868085106383 20.3446808510638 12.868085106383 10.5574468085106 7.02978723404255 18.2297872340426 28.9489361702128 9.23404255319149 11.5702127659574 20.4510638297872 58.9021276595745 87.1659574468085 14.0255319148936 7.36595744680851 8.92765957446809 3.87234042553191 1.46808510638298 4.75744680851064 60.068085106383 122.557446808511 25.2851063829787 6.54893617021277 4.92765957446808 13.2808510638298 4.65531914893617 4.05531914893617 7.2936170212766 25.4042553191489 11.536170212766 12.2893617021277 11.8851063829787
"161" 14.892 9.184 20.188 23.1 13.656 14.716 42 55.392 22.364 9.896 16.244 17.136 7.956 10.368 73.664 102.576 14.108 8.956 23.508 31.036 11.008 17.64 71.524 78.78 7.956 8.208 31.648 40.236 16.44 18.984 37.58 29.836 31.72 10.928 9.28 11.392 8.616 16.22 66.7 91.664 19.992 8.668 37.624 76.78 42.896 21.468 55.088 80.344 11.22 24.624 91.628 92.052 26.072 16.612 27.008 23.928 14.268 23.504 62.408 54.664 16.244 12.092 17.348 16.68 31.188 25.216 24.744 19.808 12.5 14.316 31.68 47.376 11.044 14.908 24.98 49.416 69.512 68.468 37.928 16.616 11.78 14.2 27.26 34.34 45.072 75.636 64.672 23.368 20.456 18.856 22.26 17.664 17.976 25.408 38.024 30.188 18.836 26.26 29.616 22.124 12.964 10.432 12.364 16.188 12.976 27.436 36.856 31.848 24.124 23.04 16.82 9.748 8.828 15.368 24.688 26.284 31.416 43.356 33.44 12.444 11.96 11.66 15.364 15.88 18.66 27.564 31.612 18.24
"162" 12.671096345515 7.57475083056478 8.83056478405316 8.43189368770764 10.2624584717608 8.4485049833887 10.6179401993355 7.52491694352159 21.1727574750831 11.1727574750831 10.3189368770764 8.74418604651163 12.4584717607973 9.76744186046512 22.6478405315615 19.936877076412 13.3621262458472 10.7740863787375 13.0564784053156 6.8936877076412 6.89036544850498 9.70099667774086 49.0797342192691 22.8106312292359 12.2292358803987 9.38205980066445 11.7774086378738 3.7641196013289 3.26578073089701 9.2093023255814 46.8305647840532 20.2956810631229 24.2890365448505 8.2624584717608 8.63455149501661 8.01328903654485 11.0564784053156 10.3488372093023 16.3189368770764 16.2093023255814 87.9700996677741 8.26910299003322 4.50498338870432 3.35880398671096 5.29568106312292 9.3156146179402 80.9136212624585 128.833887043189 16.1528239202658 2.6843853820598 2.81727574750831 1.59468438538206 2.19933554817276 24.5348837209302 148.468438538206 94.7641196013289 7.08305647840532 1.84385382059801 3.11960132890365 1.66112956810631 3.14950166112957 27.4053156146179 140.976744186047 44.1528239202658 48.3887043189369 8.21594684385382 5.87375415282392 6.50166112956811 13.9036544850498 10.7375415282392 9.94019933554817 19.5116279069767 149.627906976744 25.8571428571429 2.49169435215947 1.75747508305648 2.48172757475083 2.578073089701 14.0664451827243 90.8737541528239 88.5215946843854 16.8737541528239 9.01661129568106 5.9202657807309 5.77740863787375 14.7009966777409 86.3023255813954 57.6279069767442 6.13953488372093 4.87375415282392 11.9933554817276 8.14950166112957 10.9933554817276 21.578073089701 82.3986710963455 18.3687707641196 45.6777408637874 8.30564784053156 3.94019933554817 4.52823920265781 11.4651162790698 8.59468438538206 13.3056478405316 19.578073089701 143.574750830565 30.9634551495017 3.33554817275748 1.75415282392027 2.3421926910299 2.25249169435216 6.21926910299003 46.8870431893688 79.5714285714286 24.0365448504983 17.6578073089701 10.1594684385382 7.42524916943522 4.31893687707641 8.56478405315615 19.687707641196 8.09302325581395 7.91694352159468 20.6046511627907 13.4385382059801 11.3455149501661 7.25581395348837 11.2159468438538 7.43853820598007
"163" 10.009900990099 9.62706270627063 15.7788778877888 20.0528052805281 15.8151815181518 10.3432343234323 11.9339933993399 11.7986798679868 14.993399339934 10.6303630363036 18.6204620462046 22.8877887788779 16.2145214521452 10.3894389438944 20.7920792079208 35.6039603960396 30.2277227722772 10.4653465346535 10.4455445544554 9.64026402640264 4.80858085808581 5.8019801980198 49.2442244224422 98.3399339933993 28.2244224422442 6.5016501650165 3.91089108910891 2.81518151815182 3.29042904290429 10.0957095709571 63.3828382838284 96.8151815181518 17.7293729372937 11.4389438943894 17.8382838283828 18.8646864686469 17.4521452145215 15.5742574257426 15.6006600660066 17.957095709571 82.0825082508251 18.4389438943894 9.76567656765677 8.61716171617162 8.32013201320132 8.50825082508251 44.036303630363 116.201320132013 46.6270627062706 12.4323432343234 5.40924092409241 3.54455445544554 2.62046204620462 7.64686468646865 91.1980198019802 128.501650165017 21.4323432343234 8.25412541254125 7.88448844884488 10.0891089108911 9.74917491749175 14.976897689769 61.3993399339934 85.009900990099 25.1716171617162 15.7029702970297 14.7326732673267 14.1650165016502 19.2739273927393 17.5412541254125 14.7689768976898 18.2079207920792 117.818481848185 83.1980198019802 13.7293729372937 4.06270627062706 4.3960396039604 5.84818481848185 10.8118811881188 54.9273927392739 97.0825082508251 82.8910891089109 23.6369636963696 7.60726072607261 5.98019801980198 6.83498349834983 19.5412541254125 49.0528052805281 21.0726072607261 21.8019801980198 19.4851485148515 21.8877887788779 17.3168316831683 11.2574257425743 14.8943894389439 19.039603960396 18.7887788778878 11.5709570957096 7.05610561056106 7.35313531353135 16.2772277227723 19.029702970297 22.029702970297 19.8811881188119 82.2838283828383 41.4851485148515 6.98349834983498 3.48184818481848 6.37293729372937 10.973597359736 21.7095709570957 42.8679867986799 87.1485148514851 62.6204620462046 16.3168316831683 7.36633663366337 5.25742574257426 4.48514851485149 9.03960396039604 32.5676567656766 21.8382838283828 26.1716171617162 20.0990099009901 20.7755775577558 14.0528052805281 7.58745874587459 8.66666666666667 12.7425742574257
"164" 122.334586466165 39.8533834586466 4.28571428571429 3.86842105263158 6.86466165413534 2.90225563909774 2.54887218045113 22.3796992481203 112.240601503759 33.9586466165414 5.21052631578947 4.40225563909774 7.68045112781955 4.95864661654135 6.51503759398496 33.015037593985 35.8157894736842 17.921052631579 11.5338345864662 12.0225563909774 16.6729323308271 13.8345864661654 14.8796992481203 20.6240601503759 16.0187969924812 12.8458646616541 10.593984962406 11.0977443609023 14.890977443609 15.0037593984962 12.8834586466165 11.906015037594 133.312030075188 53.8345864661654 3.7593984962406 3.44360902255639 9.30827067669173 3.44736842105263 2.16917293233083 22.5488721804511 122.53007518797 64.218045112782 17.3721804511278 12.8759398496241 11.6278195488722 6.03007518796993 7.15413533834586 28.5413533834586 46.3458646616541 41.0601503759398 36.1015037593985 29.0864661654135 16.4812030075188 12.3308270676692 13.9360902255639 21.8834586466165 21.5075187969925 21.3834586466165 24.3984962406015 17.1804511278195 16.3195488721805 14.390977443609 12.4736842105263 13.5375939849624 131.236842105263 49.1503759398496 2.41729323308271 3.27067669172932 9.56015037593985 4.43984962406015 2.62406015037594 24.8684210526316 123.763157894737 65.8872180451128 14.6165413533835 10.6278195488722 13.3195488721805 10.3646616541353 9.95864661654135 29.4548872180451 47.203007518797 41.9285714285714 33.5902255639098 23.781954887218 15.203007518797 14.5 18.7593984962406 27.7067669172932 23.4736842105263 26.2857142857143 26.2067669172932 17.1842105263158 12.5 10.5902255639098 14.8834586466165 16.0526315789474 116.06015037594 35.8684210526316 2.23684210526316 2.71428571428571 8.95488721804511 5.28571428571429 3.04511278195489 22.9436090225564 111.368421052632 48.2368421052632 6.90601503759398 5.8609022556391 9.69548872180451 5.71052631578947 5.91729323308271 25.0338345864662 41.4812030075188 28.4962406015038 15.093984962406 13.2518796992481 13.7406015037594 11.1353383458647 13.4548872180451 19.6992481203008 19.0526315789474 16.8834586466165 15.6052631578947 13.8496240601504 11.093984962406 9.05639097744361 12.3421052631579 12.6428571428571
"165" 7.25641025641026 13.025641025641 20.9038461538462 18.3525641025641 14.8269230769231 15.1923076923077 14.1346153846154 6.80769230769231 13.974358974359 20.5576923076923 27.0192307692308 18.7884615384615 14.9935897435897 14.9807692307692 16.7435897435897 11.1923076923077 16.2115384615385 22.0192307692308 24.698717948718 16.1025641025641 15.7115384615385 16.2051282051282 17.0128205128205 13.2884615384615 13.6474358974359 18.5833333333333 19.7435897435897 10.3012820512821 9.33974358974359 13.8141025641026 15.8461538461538 10.9423076923077 8.38461538461539 15.051282051282 20.1794871794872 14.2820512820513 16.2371794871795 39.6730769230769 37.0320512820513 10.4487179487179 21.6089743589744 23.7692307692308 26.5769230769231 22.5128205128205 20.3205128205128 35.4166666666667 40.3205128205128 21.724358974359 25.1730769230769 27.0320512820513 30.3653846153846 26.0448717948718 23.6730769230769 29.9038461538462 32.4615384615385 20.7884615384615 15.4807692307692 22.7179487179487 25.7435897435897 15.3974358974359 13.1794871794872 17.0641025641026 18.5128205128205 12.025641025641 6.08333333333333 8.27564102564103 8.17948717948718 4.77564102564103 9.8974358974359 93.0769230769231 110.685897435897 12.6794871794872 10.8141025641026 17.4038461538462 20.3269230769231 9.48717948717949 15.3205128205128 94.8653846153846 102.923076923077 16.4871794871795 11.1602564102564 21.3653846153846 30.5192307692308 18.1474358974359 22.7628205128205 67.2948717948718 71.5128205128205 15.8589743589744 11.8653846153846 19.7628205128205 24.5384615384615 11.1153846153846 11.3717948717949 31.1089743589744 37.8846153846154 13.7179487179487 7.36538461538461 16.7692307692308 16.5961538461538 3.89102564102564 6.41666666666667 77.7371794871795 99.3205128205128 14.4166666666667 2.72435897435897 7.83333333333333 12.2179487179487 4.23076923076923 9.26923076923077 115.480769230769 121.448717948718 10.9038461538462 2.19871794871795 4.97435897435897 8.12179487179487 5.13461538461539 13.9871794871795 115.628205128205 112.480769230769 8.69230769230769 5.91025641025641 8.03205128205128 7.05769230769231 4.36538461538461 10.2564102564103 74.2820512820513 84.5897435897436 17.1602564102564
"166" 63.0557103064067 24.9721448467967 11.5988857938719 8.89693593314763 13.7353760445682 5.83844011142061 5.64902506963788 12.7130919220056 125.66852367688 40.2924791086351 4.89693593314763 7.39275766016713 29.1364902506964 12.2952646239554 10.0557103064067 42.4456824512535 24.016713091922 5.98050139275766 5.35933147632312 43.125348189415 125.557103064067 43.1977715877437 10.7548746518106 12.1671309192201 12.058495821727 10.1810584958217 12.0807799442897 24.6100278551532 58.8189415041783 12.91643454039 5.16434540389972 5.45961002785515 65.9554317548747 36.1615598885794 15.2506963788301 10.4846796657382 15.8774373259053 7.72701949860724 7.70194986072423 11.050139275766 132.983286908078 104.25069637883 29.6963788300836 22.7994428969359 32.3259052924791 7.28969359331476 3.91643454038997 24.4623955431755 27.6406685236769 21.6852367688022 28.4846796657382 102.342618384401 132.657381615599 28.1392757660167 4.16713091922006 6.20055710306407 14.6406685236769 11.8885793871866 14.8328690807799 35.5738161559889 60.2423398328691 11.933147632312 7.15877437325905 7.33426183844011 22.5571030640669 27.4261838440111 24.2952646239554 15.7632311977716 14.1364902506964 9.37047353760446 7.84122562674095 7.10027855153203 52.8050139275766 115.403899721448 105.030640668524 37.3788300835655 9.54596100278552 3.64066852367688 3.15041782729805 4.11699164345404 9.13091922005571 34.0640668523677 100.671309192201 115.958217270195 55.908077994429 6.10306406685237 4.23676880222841 3.73537604456825 12.1392757660167 14.4679665738162 25.1894150417827 27.025069637883 20.7075208913649 7.66295264623955 9.15598885793872 9.12813370473538 7.67409470752089 7.41225626740947 10.4707520891365 11.1977715877437 13.058495821727 10.6155988857939 10.1727019498607 6.4066852367688 9.60445682451254 12.8161559888579 22.6100278551532 14.6713091922006 13.6350974930362 11.5738161559889 12.7409470752089 8.54874651810585 14.7910863509749 13.6935933147632 22.7966573816156 13.6239554317549 9.10863509749304 9.11142061281337 11.5849582172702 10.5376044568245 12.1587743732591 8.6908077994429 11.1281337047354 7.96657381615599 7.93314763231198 6.97771587743733 11.6378830083565 11.016713091922
